front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.9446040274479864,0.9723176956378845,0.9945339809198552,0.9958976782879712,0.9604477852342636,0.9895102470205176,0.9945072245627741,0.9984683733713334,55.724
0.9446393699830691,0.972333592809012,0.9945399448411338,0.995902157358835,0.9606061785029809,0.989522788706614,0.9945132976553944,0.9984791132324885,55.872
0.9446745754900047,0.9723494389623731,0.9945458859867135,0.9959066193178385,0.9607635339479635,0.9895352787311619,0.9945193472400297,0.9984897494695802,56.019999999999996
0.9447096449771956,0.9723652343956836,0.9945518045039792,0.9959110642757485,0.960919860979775,0.9895477174521037,0.994525373470891,0.9985002833518765,56.168
0.9447445794421451,0.9723809794041439,0.9945577005389754,0.9959154923423235,0.9610751689002646,0.9895601052239117,0.9945313765007675,0.9985107161298216,56.315999999999995
0.9447793798716114,0.972396674280467,0.9945635742364209,0.9959199036263258,0.96122946690409,0.9895724423976318,0.9945373564810426,0.9985210490353642,56.464
0.9448140472417588,0.9724123193149055,0.994569425739725,0.995924298235533,0.9613827640802154,0.9895847293209261,0.9945433135617108,0.9985312832822776,56.611999999999995
0.9448485825183057,0.9724279147952788,0.9945752551910019,0.9959286762767497,0.9615350694133844,0.9895969663381148,0.9945492478913942,0.9985414200664748,56.76
0.9448829866566706,0.972443461007,0.9945810627310863,0.9959330378558184,0.9616863917855693,0.9896091537902161,0.9945551596173583,0.9985514605663167,56.907999999999994
0.9449172606021157,0.9724589582331017,0.9945868484995485,0.995937383077631,0.9618367399773964,0.9896212920149898,0.9945610488855285,0.9985614059429138,57.056
0.9449514052898874,0.9724744067542628,0.9945926126347083,0.9959417120461395,0.9619861226695483,0.9896333813469731,0.9945669158405053,0.9985712573404227,57.204
0.9449854216453553,0.972489806848833,0.9945983552736501,0.9959460248643668,0.9621345484441439,0.9896454221175239,0.99457276062558,0.9985810158863369,57.352
0.9450193105841479,0.972505158792859,0.9946040765522364,0.9959503216344181,0.9622820257860946,0.9896574146548566,0.9945785833827494,0.9985906826917704,57.5
0.9450530730122874,0.9725204628601091,0.9946097766051224,0.9959546024574905,0.9624285630844405,0.9896693592840818,0.9945843842527322,0.9986002588517382,57.647999999999996
0.9450867098263199,0.9725357193220976,0.9946154555657697,0.9959588674338837,0.9625741686336634,0.9896812563272436,0.9945901633749824,0.9986097454454285,57.796
0.9451202219134468,0.9725509284481094,0.9946211135664595,0.9959631166630109,0.96271885063498,0.9896931061033569,0.9945959208877048,0.998619143536472,57.943999999999996
0.9451536101516498,0.9725660905052238,0.9946267507383068,0.9959673502434073,0.9628626171976132,0.9897049089284442,0.9946016569278685,0.9986284541732048,58.092
0.9451868754098184,0.9725812057583378,0.9946323672112725,0.9959715682727421,0.9630054763400444,0.9897166651155693,0.9946073716312223,0.998637678388926,58.239999999999995
0.9452200185478712,0.9725962744701903,0.994637963114178,0.9959757708478268,0.963147435991244,0.989728374974877,0.994613065132308,0.9986468172021512,58.388
0.9452530404168779,0.9726112969013839,0.9946435385747164,0.9959799580646252,0.9632885039918839,0.9897400388136234,0.994618737564474,0.9986558716168603,58.535999999999994
0.9452859418591779,0.9726262733104087,0.9946490937194667,0.9959841300182636,0.9634286880955305,0.9897516569362141,0.9946243890598895,0.998664842622741,58.684
0.9453187237084981,0.9726412039536642,0.9946546286739053,0.9959882868030393,0.9635679959698178,0.9897632296442362,0.9946300197495574,0.9986737311954273,58.831999999999994
0.945351386790067,0.9726560890854812,0.9946601435624186,0.9959924285124305,0.9637064351976028,0.9897747572364919,0.9946356297633282,0.9986825382967339,58.98
0.9453839319207289,0.9726709289581441,0.9946656385083156,0.9959965552391054,0.9638440132781029,0.9897862400090319,0.994641219229912,0.9986912648748855,59.128
0.9454163599090549,0.9726857238219122,0.9946711136338392,0.9960006670749307,0.9639807376280143,0.9897976782551872,0.9946467882768925,0.998699911864742,59.275999999999996
0.9454486715554529,0.9727004739250409,0.994676569060179,0.9960047641109816,0.964116615582614,0.9898090722656026,0.9946523370307394,0.9987084801880205,59.424
0.9454808676522748,0.9727151795138029,0.9946820049074819,0.9960088464375493,0.9642516543968438,0.9898204223282666,0.99465786561682,0.9987169707535103,59.571999999999996
0.9455129489839231,0.9727298408325087,0.9946874212948645,0.9960129141441506,0.9643858612463777,0.9898317287285435,0.994663374159413,0.9987253844572871,59.72
0.9455449163269557,0.9727444581235272,0.9946928183404241,0.9960169673195362,0.9645192432286728,0.9898429917492038,0.9946688627817194,0.998733722182921,59.867999999999995
0.9455767288666038,0.9727590419697559,0.9946980776253758,0.9960209170315647,0.9646478020505844,0.989853951515414,0.9946742103195271,0.9987419894338283,60.016
0.9456080894842736,0.9727736674061397,0.9947023426398466,0.9960241200447024,0.9647426857049501,0.9898627289876557,0.9946785404534549,0.9987502202624675,60.163999999999994
0.9456393448335363,0.9727882491955144,0.9947065936169247,0.9960273125123835,0.9648370871631339,0.9898714761340486,0.9946828562130663,0.9987583769947908,60.312
0.9456704955717528,0.9728027875746462,0.9947108306372021,0.9960304944951663,0.9649310100248546,0.9898801931357816,0.9946871576815165,0.9987664604770552,60.459999999999994
0.9457015423502786,0.9728172827784412,0.9947150537806124,0.9960336660531136,0.9650244578544295,0.9898888801725096,0.9946914449412765,0.9987744715438198,60.608
0.9457324858145358,0.9728317350399651,0.994719263126437,0.9960368272457987,0.9651174341812057,0.98989753742237,0.99469571807414,0.9987824110181351,60.756
0.9457633266040847,0.9728461445904624,0.9947234587533123,0.9960399781323096,0.9652099424999856,0.9899061650620007,0.9946999771612305,0.9987902797117294,60.903999999999996
0.9457940653526926,0.9728605116593743,0.9947276407392363,0.996043118771255,0.9653019862714459,0.9899147632665537,0.9947042222830084,0.998798078425191,61.052
0.945824702688403,0.9728748364743575,0.9947318091615759,0.996046249220769,0.9653935689225507,0.9899233322097145,0.9947084535192784,0.9988058079481479,61.199999999999996
0.9458552392336036,0.9728891192613025,0.9947359640970729,0.9960493695385159,0.9654846938469583,0.9899318720637164,0.9947126709491961,0.9988134690594437,61.348
0.9458856756050928,0.9729033602443511,0.9947401056218507,0.9960524797816954,0.9655753644054231,0.9899403829993548,0.9947168746512748,0.9988210625273104,61.495999999999995
0.945916012414146,0.9729175596459145,0.9947442338114209,0.9960555800070473,0.9656655839261905,0.9899488651860061,0.9947210647033923,0.9988285891095378,61.644
0.9459462502665795,0.9729317176866906,0.9947483487406895,0.9960586702708564,0.9657553557053867,0.9899573187916393,0.9947252411827976,0.9988360495536397,61.791999999999994
0.9459763897628156,0.9729458345856811,0.9947524504839635,0.996061750628957,0.9658446830074034,0.9899657439828331,0.9947294041661178,0.998843444597018,61.94
0.9460064314979446,0.9729599105602088,0.9947565391149568,0.9960648211367379,0.9659335690652762,0.9899741409247915,0.994733553729364,0.9988507749671227,62.087999999999994
0.9460363760617877,0.9729739458259345,0.9947606147067962,0.9960678818491469,0.9660220170810577,0.9899825097813558,0.9947376899479381,0.9988580413816096,62.236
0.9460662240389576,0.9729879405968732,0.994764677332028,0.996070932820695,0.9661100302261866,0.9899908507150222,0.9947418128966389,0.9988652445484946,62.384
0.946095976008919,0.973001895085411,0.9947687270626236,0.9960739741054616,0.966197611641849,0.9899991638869532,0.9947459226496687,0.9988723851663058,62.532
0.9461256325460488,0.973015809502321,0.9947727639699855,0.9960770057570982,0.9662847644393376,0.990007449456994,0.9947500192806389,0.9988794639242331,62.68
0.946155194219693,0.9730296840567796,0.994776788124953,0.9960800278288333,0.9663714917004036,0.990015707583685,0.9947541028625768,0.9988864815022737,62.827999999999996
0.9461846615942264,0.9730435189563821,0.994780799597808,0.9960830403734765,0.9664577964776043,0.9900239384242763,0.9947581734679312,0.9988934385713765,62.976
0.9462140352291087,0.9730573144071581,0.9947847984582809,0.9960860434434227,0.9665436817946467,0.9900321421347416,0.994762231168578,0.9989003357935833,63.123999999999995
0.9462433156789404,0.9730710706135879,0.9947887847755561,0.9960890370906565,0.9666291506467244,0.9900403188697896,0.9947662760358267,0.9989071738221673,63.272
0.9462725034935184,0.9730847877786164,0.9947927586182773,0.9960920213667566,0.9667142060008521,0.9900484687828796,0.9947703081404261,0.9989139533017694,63.419999999999995
0.9463015992178911,0.9730984661036691,0.9947967200545533,0.9960949963228989,0.9667988507961937,0.9900565920262341,0.9947743275525696,0.9989206748685319,63.568
0.9463306033924118,0.973112105788667,0.9948006691519634,0.9960979620098621,0.9668830879443859,0.99006468875085,0.9947783343419011,0.9989273391502301,63.715999999999994
0.9463595165527913,0.9731257070320406,0.9948046059775624,0.9961009184780303,0.9669669203298591,0.9900727591065137,0.9947823285775207,0.9989339467664015,63.864
0.9463883392301512,0.9731392700307452,0.9948085305978861,0.9961038657773977,0.9670503508101511,0.990080803241811,0.99478631032799,0.9989404983284719,64.012
0.9464170719510749,0.9731527949802746,0.9948124430789566,0.9961068039575727,0.9671333822162193,0.990088821304143,0.9947902796613375,0.9989469944398807,64.16
0.946445715237659,0.973166282074676,0.9948163434862874,0.9961097330677808,0.9672160173527459,0.9900968134397345,0.9947942366450644,0.9989534356962032,64.30799999999999
0.9464742696075625,0.9731797315065633,0.9948202318848883,0.9961126531568697,0.9672982589984414,0.9901047797936493,0.994798181346149,0.9989598226852703,64.45599999999999
0.9465027355740576,0.9731931434671314,0.9948241083392707,0.9961155642733119,0.9673801099063422,0.9901127205097991,0.9948021138310533,0.9989661559872871,64.604
0.9465311136460773,0.9732065181461695,0.9948279729134522,0.9961184664652094,0.9674615728041046,0.9901206357309587,0.9948060341657267,0.9989724361749489,64.752
0.9465594043282649,0.9732198557320753,0.9948318256709616,0.9961213597802965,0.9675426503942952,0.9901285255987751,0.9948099424156118,0.9989786638135549,64.9
0.94658760812102,0.9732331564118673,0.9948356666748442,0.996124244265944,0.9676233453546769,0.9901363902537798,0.9948138386456502,0.9989848394611206,65.048
0.9466157255205464,0.973246420371199,0.9948394959876661,0.996127119969163,0.9677036603384909,0.9901442298353996,0.994817722920286,0.9989909636684875,65.196
0.946643757018898,0.9732596477943716,0.9948433136715187,0.9961299869366077,0.9677835979747356,0.9901520444819695,0.9948215953034717,0.9989970369794319,65.344
0.9466717031040243,0.9732728388643463,0.9948471197880241,0.9961328452145795,0.9678631608684409,0.990159834330742,0.9948254558586728,0.9990030599307704,65.49199999999999
0.9466995642598152,0.9732859937627583,0.9948509143983391,0.9961356948490299,0.967942351600939,0.9901675995178983,0.9948293046488724,0.9990090330524652,65.63999999999999
0.9467273409661461,0.9732991126699279,0.9948546975631599,0.9961385358855648,0.9680211727301322,0.9901753401785603,0.9948331417365769,0.9990149568677262,65.788
0.9467550336989204,0.9733121957648739,0.9948584693427268,0.9961413683694472,0.9680996267907559,0.9901830564467994,0.9948369671838189,0.999020831893112,65.936
0.9467826429301144,0.9733252432253262,0.9948622297968284,0.9961441923456006,0.9681777162946392,0.9901907484556486,0.9948407810521636,0.9990266586386293,66.084
0.9468101691278178,0.9733382552277366,0.994865978984806,0.9961470078586123,0.9682554437309616,0.9901984163371131,0.9948445834027126,0.9990324376078302,66.232
0.9468376127562772,0.9733512319472922,0.9948697169655581,0.9961498149527374,0.9683328115665059,0.9902060602221779,0.9948483742961084,0.9990381692979083,66.38
0.9468649742759379,0.9733641735579264,0.9948734437975448,0.9961526136719003,0.9684098222459081,0.9902136802408216,0.9948521537925389,0.9990438541997926,66.52799999999999
0.9468922541434827,0.9733770802323309,0.9948771595387915,0.9961554040597002,0.9684864781919045,0.9902212765220241,0.9948559219517421,0.9990494927982398,66.676
0.9469194528118746,0.9733899521419677,0.9948808642468935,0.996158186159412,0.9685627818055739,0.9902288491937766,0.9948596788330099,0.9990550855719263,66.824
0.9469465707303955,0.9734027894570797,0.9948845579790201,0.9961609600139909,0.9686387354665789,0.9902363983830933,0.9948634244951929,0.9990606329935368,66.972
0.9469736083446852,0.9734155923467028,0.9948882407919186,0.996163725666075,0.9687143415334016,0.9902439242160179,0.9948671589967046,0.9990661355298525,67.11999999999999
0.9470005660967815,0.9734283609786767,0.9948919127419186,0.9961664831579884,0.9687896023435781,0.9902514268176358,0.9948708823955256,0.9990715936418377,67.268
0.9470274444251567,0.9734410955196561,0.9948955738849353,0.9961692325317437,0.9688645202139289,0.990258906312083,0.9948745947492075,0.9990770077847252,67.416
0.9470542437647569,0.9734537961351216,0.9948992242764745,0.9961719738290458,0.9689390974407863,0.9902663628225544,0.994878296114877,0.9990823784080988,67.564
0.9470809645470382,0.9734664629893907,0.9949028639716352,0.9961747070912944,0.9690133363002196,0.9902737964713136,0.9948819865492404,0.9990877059559768,67.712
0.9471076072000042,0.973479096245628,0.9949064930251149,0.9961774323595867,0.9690872390482563,0.9902812073797029,0.9948856661085875,0.9990929908668921,67.86
0.9471341721482424,0.9734916960658565,0.9949101114912122,0.9961801496747206,0.9691608079211014,0.9902885956681502,0.9948893348487953,0.9990982335739718,68.008
0.947160659812959,0.9735042626109675,0.9949137194238311,0.9961828590771974,0.9692340451353526,0.99029596145618,0.994892992825332,0.9991034345050154,68.15599999999999
0.9471870706120157,0.973516796040731,0.9949173168764847,0.9961855606072247,0.9693069528882144,0.9903033048624215,0.9948966400932605,0.999108594082572,68.304
0.9472134049599632,0.9735292965138064,0.9949209039022988,0.9961882543047189,0.969379533357708,0.9903106260046164,0.9949002767072437,0.9991137127240155,68.452
0.947239663268077,0.9735417641877518,0.9949244805540157,0.9961909402093082,0.9694517887028787,0.9903179249996281,0.9949039027215465,0.9991187908416189,68.6
0.9472658459443904,0.9735541992190346,0.9949280468839975,0.9961936183603352,0.9695237210640016,0.9903252019634506,0.9949075181900402,0.999123828842628,68.74799999999999
0.9472919533937287,0.9735666017630414,0.9949316029442298,0.9961962887968594,0.9695953325627836,0.990332457011217,0.9949111231662069,0.9991288271293324,68.896
0.9473179860177422,0.9735789719740874,0.9949351487863252,0.9961989515576601,0.9696666253025629,0.9903396902572061,0.9949147177031415,0.9991337860991374,69.044
0.9473439442149384,0.9735913100054261,0.9949386844615268,0.9962016066812394,0.9697376013685064,0.9903469018148519,0.9949183018535578,0.9991387061446327,69.192
0.9473698283807156,0.9736036160092593,0.9949422100207117,0.9962042542058233,0.9698082628278046,0.9903540917967525,0.9949218756697892,0.9991435876536612,69.34
0.9473956389073931,0.9736158901367461,0.9949457255143943,0.9962068941693659,0.9698786117298637,0.9903612603146762,0.9949254392037945,0.9991484310093861,69.488
0.9474213761842446,0.9736281325380123,0.9949492309927295,0.9962095266095514,0.9699486501064949,0.9903684074795704,0.9949289925071604,0.9991532365903577,69.636
0.9474470405975275,0.9736403433621599,0.9949527265055162,0.996212151563796,0.970018379972102,0.9903755334015688,0.994932535631105,0.9991580047705778,69.78399999999999
0.9474726325305148,0.973652522757276,0.9949562121022009,0.9962147690692509,0.9700878033238669,0.9903826381900009,0.9949360686264812,0.9991627359195646,69.932
0.9474981523635252,0.9736646708704418,0.99495968783188,0.9962173791628048,0.9701569221419309,0.990389721953397,0.9949395915437805,0.9991674304024151,70.08
0.9475236004739527,0.9736767878477419,0.994963153743304,0.9962199818810863,0.9702257383895764,0.9903967847994977,0.9949431044331357,0.9991720885798675,70.228
0.9475489772362963,0.9736888738342726,0.9949666098848802,0.9962225772604658,0.9702942540134037,0.9904038268352597,0.9949466073443248,0.9991767108083622,70.37599999999999
0.9475742830221895,0.973700928974151,0.9949700563046756,0.9962251653370582,0.9703624709435078,0.9904108481668653,0.9949501003267737,0.999181297440102,70.524
0.9475995182004289,0.9737129534105234,0.9949734930504208,0.9962277461467255,0.970430391093651,0.9904178488997278,0.9949535834295598,0.9991858488231109,70.672
0.9476246831370027,0.9737249472855746,0.9949769201695122,0.9962303197250786,0.9704980163614353,0.9904248291384999,0.9949570567014152,0.9991903653012926,70.82
0.9476497781951186,0.973736910740535,0.9949803377090154,0.9962328861074798,0.9705653486284707,0.9904317889870792,0.9949605201907296,0.9991948472144874,70.968
0.9476748037352322,0.9737488439156904,0.9949837457156682,0.9962354453290453,0.9706323897605428,0.9904387285486166,0.9949639739455535,0.999199294898529,71.116
0.9476997601150737,0.9737607469503893,0.9949871442358835,0.9962379974246468,0.9706991416077778,0.9904456479255243,0.9949674180136016,0.9992037086852995,71.264
0.9477246476896757,0.9737726199830513,0.9949905333157524,0.9962405424289142,0.9707656060048055,0.9904525472194791,0.9949708524422551,0.9992080889027841,71.41199999999999
0.9477494668113992,0.9737844631511756,0.9949939130010468,0.9962430803762379,0.9708317847709201,0.9904594265314333,0.9949742772785659,0.9992124358751249,71.56
0.9477742178299606,0.9737962765913486,0.9949972833372226,0.9962456113007702,0.9708976797102395,0.9904662859616181,0.9949776925692583,0.9992167499226734,71.708
0.9477989010924579,0.9738080604392519,0.995000644369422,0.9962481352364284,0.9709632926118619,0.9904731256095527,0.9949810983607326,0.999221031362043,71.856
0.947823516943396,0.9738198148296703,0.9950039961424771,0.9962506522168962,0.9710286252500209,0.9904799455740488,0.9949844946990679,0.9992252805061598,72.00399999999999
0.9478480657247125,0.9738315398964993,0.9950073387009118,0.9962531622756261,0.9710936793842393,0.9904867459532184,0.9949878816300254,0.9992294976643131,72.152
0.9478725477758025,0.9738432357727529,0.9950106720889454,0.9962556654458412,0.9711584567594794,0.9904935268444801,0.9949912591990504,0.9992336831422052,72.3
0.9478969634335446,0.9738549025905715,0.9950139963504945,0.9962581617605378,0.9712229591062933,0.9905002883445655,0.9949946274512759,0.9992378372419997,72.448
0.9479213130323235,0.9738665404812289,0.995017311529176,0.9962606512524865,0.9712871881409698,0.9905070305495239,0.9949979864315246,0.9992419602623701,72.59599999999999
0.9479455969040563,0.9738781495751399,0.9950206176683103,0.9962631339542352,0.9713511455656807,0.990513753554731,0.9950013361843129,0.9992460524985469,72.744
0.9479698153782152,0.9738897300018677,0.995023914810923,0.9962656098981102,0.9714148330686245,0.9905204574548935,0.9950046767538521,0.9992501142423642,72.892
0.9479939687818517,0.9739012818901316,0.995027202999748,0.9962680791162188,0.9714782523241688,0.9905271423440553,0.9950080081840522,0.9992541457823052,73.03999999999999
0.9480180574396196,0.9739128053678132,0.99503048227723,0.996270541640451,0.9715414049929909,0.9905338083156033,0.9950113305185244,0.9992581474035481,73.188
0.9480420816737987,0.9739243005619644,0.9950337526855271,0.9962729975024811,0.9716042927222162,0.9905404554622746,0.9950146438005829,0.9992621193880098,73.336
0.9480660418043173,0.9739357675988144,0.9950370142665131,0.99627544673377,0.971666917145556,0.9905470838761609,0.995017948073249,0.99926606201439,73.484
0.9480899381487746,0.9739472066037758,0.9950402670617804,0.996277889365567,0.9717292798834424,0.9905536936487143,0.9950212433792522,0.9992699755582144,73.63199999999999
0.9481137710224635,0.9739586177014526,0.9950435111126417,0.9962803254289117,0.9717913825431628,0.990560284870755,0.9950245297610337,0.9992738602918766,73.78
0.9481375407383921,0.9739700010156466,0.9950467464601332,0.9962827549546353,0.9718532267189913,0.990566857632474,0.9950278072607487,0.9992777164846807,73.928
0.9481612476073061,0.9739813566693637,0.995049973145017,0.996285177973363,0.9719148139923204,0.990573412023441,0.9950310759202684,0.9992815444028815,74.076
0.9481848919377097,0.9739926847848215,0.9950531912077825,0.9962875945155159,0.9719761459317889,0.9905799481326096,0.9950343357811835,0.9992853443097258,74.22399999999999
0.948208474035887,0.974003985483455,0.99505640068865,0.9962900046113119,0.9720372240934105,0.9905864660483218,0.9950375868848056,0.9992891164654918,74.372
0.9482319942059237,0.974015258885924,0.9950596016275723,0.9962924082907685,0.9720980500206996,0.9905929658583136,0.9950408292721703,0.9992928611275287,74.52
0.9482554527497272,0.9740265051121189,0.9950627940642371,0.9962948055837038,0.972158625244795,0.9905994476497217,0.9950440629840391,0.9992965785502949,74.66799999999999
0.9482788499670469,0.9740377242811671,0.9950659780380696,0.9962971965197386,0.9722189512845844,0.9906059115090877,0.9950472880609024,0.9993002689853966,74.816
0.9483021861554953,0.9740489165114402,0.9950691535882341,0.9962995811282978,0.9722790296468244,0.9906123575223631,0.995050504542981,0.9993039326816252,74.964
0.9483254616105675,0.9740600819205593,0.995072320753637,0.9963019594386123,0.9723388618262624,0.9906187857749151,0.9950537124702296,0.9993075698849941,75.112
0.9483486766256614,0.9740712206254019,0.9950754795729287,0.9963043314797208,0.9723984493057536,0.9906251963515318,0.9950569118823377,0.9993111808387753,75.25999999999999
0.9483718314920964,0.9740823327421073,0.9950786300845054,0.9963066972804708,0.9724577935563794,0.9906315893364269,0.9950601028187328,0.999314765783535,75.408
0.9483949264991341,0.9740934183860838,0.9950817723265117,0.9963090568695212,0.9725168960375632,0.9906379648132448,0.9950632853185825,0.9993183249571689,75.556
0.9484179619339971,0.9741044776720137,0.9950849063368429,0.9963114102753429,0.9725757581971848,0.9906443228650658,0.9950664594207964,0.9993218585949376,75.704
0.9484409380818863,0.9741155107138596,0.9950880321531467,0.996313757526221,0.9726343814716937,0.9906506635744108,0.9950696251640291,0.9993253669295,75.85199999999999
0.9484638552260023,0.9741265176248708,0.9950911498128252,0.9963160986502564,0.972692767286221,0.9906569870232462,0.9950727825866809,0.9993288501909477,76.0
0.9484867136475619,0.9741374985175884,0.9950942593530377,0.9963184336753671,0.9727509170546902,0.9906632932929889,0.9950759317269015,0.9993323086068381,76.148
0.9485095136258169,0.9741484535038513,0.995097360810702,0.9963207626292897,0.9728088321799263,0.9906695824645112,0.9950790726225914,0.9993357424022264,76.29599999999999
0.9485322554380725,0.9741593826948024,0.9951004542224966,0.9963230855395813,0.9728665140537638,0.9906758546181446,0.9950822053114039,0.9993391517996996,76.444
0.948554939359705,0.9741702862008937,0.9951035396248631,0.9963254024336207,0.972923964057154,0.9906821098336848,0.9950853298307475,0.9993425370194062,76.592
0.9485775656641792,0.9741811641318924,0.9951066170540078,0.9963277133386097,0.9729811835602697,0.9906883481903984,0.995088446217788,0.9993458982790893,76.74
0.9486001346230662,0.9741920165968857,0.9951096865459037,0.9963300182815752,0.9730381739226106,0.9906945697670239,0.9950915545094501,0.9993492357941164,76.88799999999999
0.9486226465060605,0.9742028437042873,0.9951127481362927,0.9963323172893702,0.9730949364931054,0.9907007746417789,0.99509465474242,0.9993525497775101,77.036
0.9486451015809972,0.9742136455618421,0.9951158018606869,0.9963346103886754,0.9731514726102144,0.990706962892363,0.9950977469531467,0.9993558404399784,77.184
0.9486675001138688,0.9742244222766318,0.9951188477543718,0.9963368976060005,0.9732077836020301,0.9907131345959641,0.995100831177845,0.9993591079899434,77.332
0.9486898423688418,0.9742351739550804,0.9951218858524065,0.9963391789676856,0.9732638707863768,0.9907192898292605,0.9951039074524962,0.9993623526335714,77.47999999999999
0.9487121286082734,0.9742459007029596,0.9951249161896267,0.9963414544999032,0.9733197354709091,0.9907254286684261,0.9951069758128513,0.9993655745748009,77.628
0.9487343590927274,0.9742566026253933,0.9951279388006468,0.9963437242286586,0.973375378953209,0.9907315511891364,0.9951100362944318,0.999368774015371,77.776
0.9487565340809914,0.9742672798268636,0.9951309537198603,0.9963459881797919,0.9734308025208828,0.9907376574665696,0.9951130889325327,0.9993719511548492,77.92399999999999
0.9487786538300911,0.9742779324112156,0.995133960981443,0.9963482463789795,0.9734860074516553,0.9907437475754136,0.9951161337622231,0.999375106190659,78.072
0.9488007185953077,0.9742885604816626,0.9951369606193546,0.9963504988517349,0.9735409950134647,0.9907498215898682,0.9951191708183494,0.9993782393181068,78.22
0.9488227286301923,0.9742991641407908,0.9951399526673396,0.9963527456234106,0.9735957664645549,0.9907558795836505,0.995122200135536,0.9993813507304085,78.368
0.9488446841865822,0.9743097434905647,0.9951429371589301,0.996354986719199,0.9736503230535684,0.9907619216299985,0.9951252217481882,0.999384440618716,78.51599999999999
0.9488665855146157,0.9743202986323317,0.9951459141274467,0.9963572221641338,0.9737046660196357,0.9907679478016747,0.9951282356904929,0.9993875091721427,78.664
0.9488884328627469,0.9743308296668274,0.995148883606001,0.9963594519830915,0.9737587965924667,0.9907739581709709,0.9951312419964211,0.9993905565777895,78.812
0.9489102264777619,0.9743413366941799,0.9951518456274966,0.9963616762007926,0.9738127159924386,0.9907799528097113,0.9951342406997299,0.9993935830207694,78.96
0.9489319666047917,0.974351819813915,0.9951548002246314,0.9963638948418027,0.9738664254306841,0.9907859317892577,0.9951372318339632,0.9993965886842326,79.10799999999999
0.9489536534873284,0.974362279124961,0.9951577474298988,0.9963661079305337,0.9739199261091783,0.9907918951805115,0.9951402154324546,0.999399573749391,79.256
0.9489752873672388,0.9743727147256526,0.9951606872755896,0.9963683154912456,0.9739732192208242,0.9907978430539188,0.9951431915283281,0.9994025383955422,79.404
0.9489968684847788,0.9743831267137367,0.9951636197937934,0.9963705175480471,0.9740263059495384,0.9908037754794745,0.995146160154501,0.9994054828000929,79.55199999999999
0.949018397078608,0.9743935151863765,0.9951665450164008,0.9963727141248971,0.9740791874703342,0.9908096925267248,0.9951491213436844,0.9994084071385827,79.7
0.9490398733858031,0.9744038802401557,0.9951694629751042,0.9963749052456059,0.9741318649494052,0.9908155942647721,0.9951520751283853,0.9994113115847073,79.848
0.9490612976418716,0.9744142219710833,0.9951723737013999,0.9963770909338365,0.9741843395442074,0.9908214807622772,0.9951550215409086,0.9994141963103408,79.996
0.9490840382930912,0.9744253907792575,0.9951749768462393,0.9963790456552768,0.9742204601351213,0.9908266292945839,0.9951576492387254,0.9994170295712169,80.14399999999999
0.9491067632540114,0.9744365577706112,0.995177565438717,0.9963809894479695,0.974256016569055,0.9908317452300879,0.9951602619994765,0.9994198429299138,80.292
0.9491294347198671,0.9744476993985968,0.9951801478621246,0.9963829286070036,0.9742914592653256,0.9908368487354077,0.9951628685130579,0.9994226374403348,80.44
0.9491520529192792,0.9744588157672724,0.9951827241424818,0.9963848631519265,0.974326788794225,0.9908419398637125,0.9951654688058847,0.9994254132631342,80.588
0.9491746180794532,0.9744699069800793,0.9951852943056511,0.9963867931021674,0.974362005722154,0.9908470186678464,0.9951680629042123,0.9994281705573057,80.73599999999999
0.9491971304261905,0.9744809731398464,0.9951878583773387,0.9963887184770382,0.9743971106116551,0.9908520852003316,0.9951706508341365,0.9994309094802027,80.884
0.9492195901838997,0.9744920143487956,0.9951904163830964,0.9963906392957348,0.9744321040214458,0.9908571395133697,0.9951732326215963,0.9994336301875578,81.032
0.949241997575608,0.9745030307085462,0.995192968348322,0.9963925555773371,0.9744669865064515,0.9908621816588455,0.9951758082923744,0.9994363328335025,81.17999999999999
0.949264352822972,0.9745140223201189,0.9951955142982611,0.9963944673408108,0.9745017586178382,0.9908672116883286,0.9951783778720982,0.9994390175705868,81.328
0.949286656146289,0.9745249892839415,0.9951980542580081,0.9963963746050083,0.9745364209030445,0.9908722296530762,0.9951809413862411,0.9994416845497981,81.476
0.9493089077645084,0.9745359316998528,0.9952005882525072,0.9963982773886686,0.9745709739058138,0.9908772356040351,0.9951834988601246,0.9994443339205795,81.624
0.9493311078952409,0.9745468496671071,0.9952031163065538,0.9964001757104193,0.9746054181662256,0.9908822295918452,0.9951860503189179,0.9994469658308495,81.77199999999999
0.9493532567547713,0.9745577432843792,0.9952056384447955,0.9964020695887768,0.9746397542207262,0.9908872116668406,0.9951885957876405,0.9994495804270191,81.92
0.9493753545580674,0.9745686126497678,0.9952081546917335,0.9964039590421475,0.974673982602161,0.9908921818790535,0.9951911352911628,0.9994521778540107,82.068
0.9493974015187912,0.974579457860801,0.9952106650717235,0.9964058440888286,0.9747081038398034,0.9908971402782155,0.9951936688542068,0.9994547582552754,82.216
0.9494193978493097,0.9745902790144403,0.9952131696089767,0.9964077247470087,0.9747421184593864,0.9909020869137597,0.9951961965013482,0.9994573217728104,82.36399999999999
0.9494413437607041,0.9746010762070841,0.9952156683275614,0.9964096010347687,0.9747760269831318,0.9909070218348237,0.9951987182570168,0.9994598685471772,82.512
