front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.9490260113721981,0.9744012765177685,0.995150645704641,0.9963607751644332,0.958254944933533,0.9907314793861102,0.9951286210267832,0.9993923586372557,78.90000000000083
0.9490411847141583,0.9744086058658841,0.9951526448980345,0.9963622763824053,0.9583316409566287,0.9907355898008541,0.9951306511483432,0.999394397441691,79.00000000000084
0.9490563316036502,0.9744159232509372,0.9951546407059505,0.9963637750574303,0.9584080757325802,0.9907396929034247,0.9951326778019718,0.999396426781982,79.10000000000085
0.9490714521271166,0.974423228709296,0.9951566331384057,0.9963652711970337,0.9584842505307883,0.990743788716351,0.9951347009980094,0.9993984467139628,79.20000000000084
0.9490865463705846,0.9744305222771653,0.9951586222053743,0.9963667648087088,0.9585601666127521,0.9907478772620653,0.9951367207467519,0.999400457293068,79.30000000000084
0.9491016144196684,0.9744378039905873,0.9951606079167885,0.9963682558999177,0.958635825232129,0.9907519585629011,0.9951387370584519,0.9994024585743364,79.40000000000084
0.9491166563595717,0.9744450738854431,0.9951625902825387,0.996369744478091,0.9587112276347931,0.9907560326410944,0.9951407499433185,0.9994044506124142,79.50000000000085
0.9491316722750894,0.9744523319974528,0.9951645693124737,0.9963712305506282,0.9587863750588946,0.990760099518785,0.9951427594115172,0.9994064334615582,79.60000000000085
0.9491466622506125,0.9744595783621774,0.9951665450164008,0.9963727141248971,0.9588612687349165,0.9907641592180157,0.9951447654731709,0.9994084071756395,79.70000000000084
0.9491616263701277,0.9744668130150193,0.9951685174040866,0.9963741952082354,0.958935909885733,0.9907682117607344,0.9951467681383599,0.9994103718081458,79.80000000000085
0.9491765647172226,0.9744740359912228,0.9951704864852566,0.9963756738079498,0.9590102997266657,0.9907722571687929,0.9951487674171217,0.9994123274121858,79.90000000000086
0.9491914773750864,0.974481247325876,0.9951724522695955,0.9963771499313162,0.9590844394655407,0.9907762954639486,0.9951507633194514,0.9994142740404912,80.00000000000085
0.949207209492878,0.9744889838047273,0.9951742060711776,0.9963784668745,0.9591418206821616,0.9907798045089226,0.9951525376086132,0.9994161895451914,80.10000000000085
0.9492229156598209,0.9744967079267072,0.9951759570408318,0.9963797816905886,0.9591990234589652,0.9907833077538264,0.9951543090209833,0.9994180963486854,80.20000000000086
0.9492385959542265,0.9745044197278808,0.9951777051866562,0.9963810943856652,0.9592560486191861,0.9907868052155299,0.9951560775648137,0.9994199945012889,80.30000000000086
0.9492542504540629,0.9745121192441603,0.9951794505167152,0.9963824049657888,0.9593128969811258,0.9907902969108322,0.9951578432483222,0.9994218840529648,80.40000000000086
0.9492698792369548,0.9745198065113043,0.9951811930390404,0.9963837134369927,0.9593695693581888,0.9907937828564636,0.9951596060796929,0.9994237650533258,80.50000000000085
0.9492854823801877,0.9745274815649203,0.9951829327616305,0.9963850198052864,0.9594260665589187,0.9907972630690844,0.9951613660670762,0.9994256375516369,80.60000000000086
0.9493010599607086,0.9745351444404645,0.9951846696924517,0.996386324076654,0.9594823893870329,0.990800737565286,0.9951631232185896,0.9994275015968194,80.70000000000087
0.9493166120551282,0.9745427951732428,0.9951864038394375,0.9963876262570559,0.959538538641458,0.9908042063615906,0.9951648775423168,0.9994293572374524,80.80000000000086
0.9493321387397224,0.9745504337984119,0.9951881352104889,0.9963889263524277,0.9595945151163646,0.9908076694744531,0.9951666290463088,0.9994312045217767,80.90000000000086
0.9493476400904357,0.9745580603509801,0.9951898638134753,0.9963902243686812,0.9596503196012021,0.9908111269202603,0.9951683777385839,0.9994330434976967,81.00000000000087
0.9493631161828809,0.9745656748658079,0.9951915896562336,0.9963915203117039,0.959705952880732,0.9908145787153309,0.9951701236271273,0.9994348742127838,81.10000000000088
0.949378567092343,0.9745732773776089,0.9951933127465689,0.9963928141873595,0.9597614157350628,0.9908180248759169,0.9951718667198918,0.9994366967142787,81.20000000000087
0.9493939928937799,0.974580867920951,0.9951950330922551,0.9963941060014879,0.9598167089396828,0.9908214654182033,0.9951736070247983,0.9994385110490944,81.30000000000086
0.9494093936618246,0.9745884465302563,0.9951967507010341,0.9963953957599053,0.9598718332654942,0.9908249003583088,0.995175344549735,0.9994403172638188,81.40000000000087
0.949424769470787,0.9745960132398032,0.9951984655806168,0.9963966834684046,0.9599267894788454,0.9908283297122861,0.9951770793025584,0.9994421154047171,81.50000000000088
0.949440120394656,0.9746035680837256,0.9952001777386826,0.9963979691327549,0.9599815783415641,0.9908317534961214,0.995178811291093,0.9994439055177348,81.60000000000088
0.9494554465071006,0.9746111110960156,0.9952018871828805,0.9963992527587023,0.96003620061099,0.9908351717257365,0.9951805405231318,0.9994456876484998,81.70000000000087
0.9494707478814728,0.9746186423105223,0.9952035939208281,0.9964005343519698,0.9600906570400068,0.9908385844169874,0.9951822670064362,0.9994474618423259,81.80000000000088
0.9494860245908083,0.9746261617609542,0.9952052979601127,0.996401813918257,0.9601449483770741,0.9908419915856654,0.9951839907487363,0.9994492281442142,81.90000000000089
0.9495012767078295,0.9746336694808789,0.9952069993082907,0.9964030914632409,0.9601990753662589,0.9908453932474985,0.9951857117577311,0.9994509865988562,82.00000000000088
0.9495165043049457,0.9746411655037246,0.9952086979728887,0.9964043669925756,0.9602530387472676,0.990848789418149,0.9951874300410886,0.9994527372506368,82.10000000000088
0.9495317074542564,0.9746486498627803,0.9952103939614025,0.9964056405118925,0.9603068392554767,0.9908521801132172,0.9951891456064458,0.9994544801436355,82.20000000000088
0.9495468862275518,0.974656122591197,0.9952120872812985,0.9964069120268005,0.9603604776219634,0.9908555653482387,0.9951908584614092,0.9994562153216301,82.30000000000089
0.9495620406963156,0.9746635837219882,0.9952137779400128,0.996408181542886,0.9604139545735373,0.9908589451386867,0.995192568613555,0.9994579428280986,82.40000000000089
0.949577170931726,0.9746710332880306,0.9952154659449517,0.996409449065713,0.9604672708327694,0.9908623194999717,0.9951942760704283,0.9994596627062217,82.50000000000088
0.9495922770046578,0.9746784713220652,0.9952171513034924,0.9964107146008235,0.9605204271180232,0.9908656884474419,0.995195980839545,0.9994613749988849,82.60000000000089
0.9496073589856836,0.9746858978566975,0.9952188340229824,0.9964119781537372,0.9605734241434845,0.9908690519963831,0.9951976829283901,0.9994630797486813,82.7000000000009
0.9496224169450762,0.9746933129243989,0.9952205141107398,0.9964132397299519,0.9606262626191902,0.9908724101620197,0.9951993823444192,0.9994647769979138,82.80000000000089
0.9496374509528098,0.9747007165575067,0.9952221915740539,0.9964144993349435,0.9606789432510586,0.9908757629595146,0.9952010790950581,0.9994664667885973,82.90000000000089
0.9496524610785616,0.9747081087882254,0.9952238664201848,0.9964157569741663,0.9607314667409185,0.9908791104039701,0.9952027731877027,0.9994681491624612,83.0000000000009
0.9496674473917139,0.9747154896486273,0.995225538656364,0.9964170126530527,0.9607838337865369,0.990882452510427,0.9952044646297201,0.9994698241609514,83.1000000000009
0.9496824099613553,0.974722859170653,0.9952272082897943,0.9964182663770137,0.9608360450816494,0.9908857892938662,0.9952061534284478,0.9994714918252329,83.2000000000009
0.9496973488562823,0.9747302173861122,0.9952288753276498,0.996419518151439,0.9608881013159872,0.9908891207692083,0.995207839591194,0.9994731521961918,83.30000000000089
0.9497122641450018,0.9747375643266846,0.9952305397770765,0.9964207679816968,0.960940003175306,0.9908924469513142,0.9952095231252381,0.9994748053144376,83.4000000000009
0.9497271558957312,0.9747449000239202,0.9952322016451921,0.9964220158731341,0.9609917513414137,0.9908957678549855,0.9952112040378307,0.9994764512203054,83.50000000000091
0.9497420241764013,0.9747522245092405,0.9952338609390861,0.996423261831077,0.961043346492198,0.9908990834949643,0.9952128823361939,0.9994780899538581,83.6000000000009
0.9497568690546573,0.9747595378139388,0.9952355176658202,0.9964245058608304,0.9610947893016544,0.9909023938859336,0.995214558027521,0.9994797215548886,83.7000000000009
0.9497716905978606,0.974766839969181,0.9952371718324283,0.9964257479676786,0.9611460804399127,0.9909056990425185,0.9952162311189772,0.9994813460629217,83.8000000000009
0.94978648887309,0.9747741310060065,0.9952388234459166,0.9964269881568847,0.9611972205732647,0.9909089989792859,0.9952179016176989,0.9994829635172164,83.90000000000092
0.9498012639471436,0.9747814109553284,0.9952404725132641,0.9964282264336917,0.9612482103641906,0.9909122937107436,0.9952195695307953,0.9994845739567684,84.00000000000091
0.9498160158865405,0.9747886798479348,0.9952421190414218,0.9964294628033215,0.9612990504713859,0.9909155832513434,0.9952212348653467,0.9994861774203112,84.1000000000009
0.9498307447575217,0.9747959377144888,0.9952437630373142,0.9964306972709759,0.9613497415497873,0.9909188676154781,0.9952228976284065,0.999487773946319,84.20000000000091
0.9498454506260522,0.9748031845855295,0.9952454045078384,0.9964319298418362,0.9614002842505994,0.9909221468174847,0.995224557827,0.9994893635730088,84.30000000000092
0.9498601335578222,0.974810420491473,0.9952470434598643,0.9964331605210636,0.9614506792213205,0.9909254208716427,0.995226215468125,0.9994909463383413,84.40000000000092
0.9498747936182489,0.9748176454626125,0.9952486799002355,0.9964343893137989,0.9615009271057681,0.990928689792176,0.995227870558752,0.9994925222800247,84.50000000000091
0.9498894308724776,0.9748248595291189,0.9952503138357685,0.9964356162251633,0.9615510285441045,0.9909319535932508,0.9952295231058239,0.999494091435515,84.60000000000092
0.9499040453853836,0.9748320627210422,0.9952519452732536,0.9964368412602576,0.9616009841728623,0.9909352122889791,0.9952311731162572,0.999495653842019,84.70000000000093
0.9499186372215737,0.9748392550683113,0.9952535742194545,0.9964380644241629,0.9616507946249694,0.9909384658934157,0.995232820596941,0.9994972095364957,84.80000000000092
0.9499332064453863,0.974846436600735,0.9952552006811087,0.9964392857219407,0.9617004605297739,0.990941714420562,0.9952344655547376,0.9994987585556588,84.90000000000092
0.9499477531208953,0.974853607348003,0.9952568246649275,0.9964405051586329,0.9617499825130688,0.9909449578843621,0.9952361079964825,0.9995003009359781,85.00000000000092
0.9499622773119096,0.9748607673396855,0.9952584461775964,0.9964417227392617,0.9617993611971163,0.9909481962987073,0.9952377479289853,0.9995018367136814,85.10000000000093
0.9499767790819751,0.9748679166052352,0.9952600652257747,0.9964429384688299,0.9618485972006727,0.9909514296774329,0.9952393853590282,0.9995033659247571,85.20000000000093
0.9499912584943764,0.9748750551739866,0.9952616818160962,0.9964441523523209,0.961897691139012,0.9909546580343217,0.9952410202933679,0.999504888604955,85.30000000000092
0.950005715612138,0.9748821830751577,0.9952632959551692,0.996445364394699,0.9619466436239498,0.9909578813831006,0.9952426527387348,0.9995064047897889,85.40000000000093
0.9500201504980254,0.9748893003378498,0.9952649076495762,0.9964465746009094,0.9619954552638671,0.9909610997374442,0.9952442827018328,0.9995079145145384,85.50000000000094
0.9500345632145469,0.9748964069910485,0.9952665169058745,0.996447782975878,0.9620441266637343,0.9909643131109732,0.9952459101893406,0.9995094178142502,85.60000000000093
0.950048953823955,0.9749035030636244,0.9952681237305963,0.9964489895245119,0.9620926584251336,0.9909675215172555,0.9952475352079105,0.9995109147237407,85.70000000000093
0.9500633223882478,0.9749105885843334,0.9952697281302484,0.9964501942516995,0.9621410511462832,0.9909707249698061,0.9952491577641698,0.9995124052775968,85.80000000000094
0.9500776689691696,0.9749176635818178,0.995271330111313,0.99645139716231,0.9621893054220596,0.9909739234820871,0.9952507778647198,0.9995138895101785,85.90000000000094
0.9500919936282134,0.9749247280846057,0.9952729296802472,0.9964525982611945,0.9622374218440202,0.990977117067509,0.9952523955161369,0.9995153674556206,86.00000000000094
0.9501062964266218,0.9749317821211136,0.9952745268434833,0.996453797553185,0.9622854010004267,0.9909803057394292,0.9952540107249714,0.9995168391478337,86.10000000000093
0.9501205774253879,0.9749388257196449,0.9952761216074293,0.9964549950430953,0.9623332434762668,0.9909834895111537,0.9952556234977497,0.9995183046205068,86.20000000000094
0.9501348366852569,0.9749458589083918,0.9952777139784685,0.9964561907357209,0.9623809498532769,0.990986668395938,0.9952572338409723,0.9995197639071084,86.30000000000095
0.9501490742667282,0.9749528817154354,0.9952793039629599,0.9964573846358387,0.9624285207099638,0.9909898424069847,0.9952588417611151,0.9995212170408885,86.40000000000094
0.9501632902300551,0.9749598941687465,0.9952808915672382,0.9964585767482075,0.9624759566216269,0.9909930115574471,0.9952604472646293,0.9995226640548803,86.50000000000094
0.9501774846352478,0.9749668962961858,0.9952824767976142,0.9964597670775681,0.9625232581603795,0.990996175860426,0.9952620503579412,0.9995241049819016,86.60000000000095
0.9501916575420735,0.9749738881255049,0.9952840596603744,0.9964609556286432,0.9625704258951712,0.9909993353289732,0.9952636510474533,0.9995255398545567,86.70000000000095
0.9502058090100584,0.9749808696843466,0.9952856401617816,0.9964621424061375,0.9626174603918081,0.9910024899760894,0.9952652493395427,0.9995269687052379,86.80000000000095
0.9502199390984883,0.9749878410002454,0.9952872183080748,0.996463327414738,0.9626643622129747,0.9910056398147252,0.9952668452405634,0.9995283915661273,86.90000000000094
0.9502340478664107,0.9749948021006285,0.9952887941054694,0.9964645106591138,0.9627111319182552,0.9910087848577824,0.9952684387568443,0.999529808469198,87.00000000000095
0.9502481353726354,0.9750017530128157,0.9952903675601573,0.9964656921439162,0.9627577700641534,0.9910119251181124,0.9952700298946908,0.9995312194462163,87.10000000000096
0.9502622016757359,0.9750086937640204,0.9952919386783068,0.9964668718737794,0.9628042772041147,0.9910150606085181,0.9952716186603839,0.9995326245287427,87.20000000000095
0.9502762468340511,0.9750156243813503,0.9952935074660632,0.9964680498533194,0.9628506538885453,0.9910181913417523,0.9952732050601819,0.9995340237481337,87.30000000000095
0.9502902709056855,0.9750225448918072,0.9952950739295483,0.9964692260871354,0.9628969006648336,0.9910213173305201,0.9952747891003181,0.9995354171355435,87.40000000000096
0.9503042739485119,0.9750294553222884,0.9952966380748611,0.996470400579809,0.9629430180773697,0.9910244385874777,0.9952763707870029,0.9995368047219253,87.50000000000097
0.9503182560201711,0.9750363556995866,0.9952981999080776,0.9964715733359045,0.9629890066675661,0.9910275551252329,0.9952779501264236,0.999538186538033,87.60000000000096
0.9503322171780744,0.9750432460503909,0.9952997594352507,0.9964727443599691,0.9630348669738773,0.9910306669563461,0.9952795271247435,0.9995395626144224,87.70000000000095
0.9503461574794037,0.9750501264012871,0.995301316662411,0.9964739136565332,0.963080599531819,0.991033774093329,0.9952811017881033,0.9995409329814532,87.80000000000096
0.9503600769811138,0.975056996778758,0.995302871595566,0.9964750812301096,0.9631262048739888,0.9910368765486461,0.9952826741226198,0.9995422976692899,87.90000000000097
0.9503739757399328,0.9750638572091844,0.9953044242407011,0.9964762470851948,0.9631716835300849,0.9910399743347149,0.9952842441343879,0.999543656707904,88.00000000000097
0.950387853812363,0.9750707077188454,0.9953059746037792,0.996477411226268,0.9632170360269252,0.9910430674639055,0.9952858118294791,0.9995450101270746,88.10000000000096
0.9504017112546835,0.9750775483339188,0.9953075226907407,0.996478573657792,0.9632622628884672,0.9910461559485411,0.9952873772139416,0.9995463579563906,88.20000000000097
0.9504155481229498,0.9750843790804817,0.9953090685075042,0.9964797343842128,0.9633073646358263,0.991049239800898,0.995288940293802,0.9995477002252514,88.30000000000098
0.9504293644729959,0.9750911999845111,0.9953106120599658,0.9964808934099598,0.963352341787295,0.9910523190332071,0.9952905010750637,0.9995490369628692,88.40000000000097
0.950443160360435,0.9750980110718843,0.9953121533540001,0.996482050739446,0.9633971948583613,0.9910553936576527,0.995292059563708,0.9995503681982697,88.50000000000097
0.9504569358406608,0.9751048123683793,0.9953136923954593,0.9964832063770677,0.9634419243617276,0.991058463686372,0.9952936157656935,0.9995516939602938,88.60000000000097
0.9504706909688488,0.9751116038996758,0.9953152291901743,0.9964843603272051,0.9634865308073288,0.9910615291314581,0.995295169686957,0.9995530142775988,88.70000000000098
0.9504844257999573,0.9751183856913549,0.9953167637439542,0.9964855125942224,0.9635310147023506,0.991064590004958,0.995296721333413,0.9995543291786599,88.80000000000098
0.9504981403887283,0.9751251577689004,0.9953182960625865,0.9964866631824668,0.9635753765512478,0.991067646318873,0.9952982707109541,0.999555638691772,88.90000000000097
0.9505118347896887,0.9751319201576986,0.9953198261518372,0.9964878120962702,0.9636196168557621,0.9910706980851599,0.9952998178254508,0.9995569428450498,89.00000000000098
0.9505255090571522,0.9751386728830392,0.9953213540174514,0.9964889593399482,0.9636637361149402,0.9910737453157304,0.9953013626827525,0.9995582416664306,89.10000000000099
0.9505391632452188,0.9751454159701161,0.9953228796651522,0.9964901049178003,0.9637077348251507,0.9910767880224519,0.9953029052886857,0.9995595351836746,89.20000000000098
0.9505527974077778,0.9751521494440266,0.9953244031006424,0.9964912488341102,0.9637516134801029,0.9910798262171471,0.9953044456490566,0.9995608234243668,89.30000000000098
0.9505664115985067,0.9751588733297736,0.9953259243296032,0.996492391093146,0.9637953725708631,0.9910828599115945,0.9953059837696493,0.9995621064159179,89.40000000000099
0.950580005870875,0.9751655876522648,0.9953274433576951,0.9964935316991599,0.9638390125858728,0.9910858891175287,0.9953075196562265,0.999563384185566,89.500000000001
0.9505935802781423,0.9751722924363138,0.9953289601905576,0.9964946706563882,0.9638825340109648,0.991088913846641,0.9953090533145299,0.9995646567603774,89.60000000000099
0.9506071348733617,0.97517898770664,0.9953304748338098,0.9964958079690522,0.9639259373293816,0.9910919341105782,0.9953105847502799,0.9995659241672482,89.70000000000098
0.9506206697093798,0.9751856734878699,0.99533198729305,0.9964969436413572,0.9639692230217909,0.9910949499209444,0.995312113969176,0.9995671864329057,89.80000000000099
0.9506341848388379,0.9751923498045367,0.9953334975738557,0.9964980776774934,0.9640123915663034,0.9910979612893012,0.9953136409768963,0.9995684435839091,89.900000000001
0.9506476803141731,0.9751990166810817,0.9953350056817843,0.9964992100816356,0.9640554434384888,0.991100968227166,0.9953151657790987,0.9995696956466511,90.000000000001
0.9506611561876196,0.9752056741418536,0.9953365116223729,0.996500340857943,0.9640983791113926,0.9911039707460139,0.99531668838142,0.9995709426473595,90.10000000000099
0.9506746125112087,0.9752123222111099,0.9953380154011383,0.99650147001056,0.9641411990555526,0.9911069688572776,0.9953182087894763,0.9995721846120975,90.200000000001
0.9506880493367715,0.975218960913017,0.9953395170235768,0.9965025975436157,0.964183903739015,0.9911099625723483,0.9953197270088631,0.9995734215667659,90.300000000001
0.9507014667159384,0.9752255902716506,0.9953410164951653,0.9965037234612242,0.9642264936273501,0.9911129519025739,0.9953212430451557,0.9995746535371032,90.400000000001
0.950714864700141,0.9752322103109964,0.9953425138213602,0.9965048477674844,0.9642689691836693,0.9911159368592614,0.9953227569039089,0.9995758805486881,90.500000000001
0.9507282433406129,0.9752388210549501,0.9953440090075982,0.9965059704664805,0.9643113308686403,0.9911189174536748,0.9953242685906573,0.9995771026269393,90.600000000001
0.9507416026883906,0.9752454225273185,0.9953455020592965,0.9965070915622818,0.9643535791405026,0.9911218936970378,0.9953257781109152,0.9995783197971182,90.70000000000101
0.950754942794314,0.975252014751819,0.9953469929818523,0.9965082110589429,0.964395714455084,0.9911248656005331,0.9953272854701767,0.9995795320843283,90.800000000001
0.9507682637090289,0.9752585977520812,0.9953484817806433,0.9965093289605036,0.9644377372658156,0.9911278331753011,0.9953287906739166,0.9995807395135177,90.900000000001
0.9507815654829862,0.9752651715516464,0.9953499684610279,0.9965104452709891,0.9644796480237472,0.9911307964324415,0.9953302937275889,0.9995819421094798,91.00000000000101
0.950794848166444,0.9752717361739682,0.9953514530283448,0.9965115599944098,0.9645214471775628,0.9911337553830141,0.9953317946366285,0.9995831398968544,91.10000000000102
0.9508081118094683,0.9752782916424133,0.9953529354879137,0.996512673134762,0.9645631351735955,0.9911367100380376,0.9953332934064502,0.9995843329001287,91.20000000000101
0.950821356461934,0.9752848379802619,0.995354415845035,0.9965137846960274,0.964604712455843,0.9911396604084912,0.9953347900424496,0.9995855211436387,91.300000000001
0.9508345821735253,0.9752913752107074,0.9953558941049899,0.9965148946821731,0.9646461794659822,0.9911426065053123,0.9953362845500023,0.9995867046515701,91.40000000000101
0.9508477889937377,0.9752979033568578,0.9953573702730407,0.9965160030971524,0.9646875366433841,0.9911455483393999,0.9953377769344651,0.9995878834479592,91.50000000000102
0.950860976971878,0.9753044224417355,0.9953588443544306,0.9965171099449038,0.9647287844251284,0.9911484859216126,0.9953392672011747,0.9995890575566948,91.60000000000102
0.9508741461570659,0.9753109324882779,0.9953603163543839,0.9965182152293521,0.9647699232460188,0.9911514192627702,0.9953407553554493,0.9995902270015179,91.70000000000101
0.9508872965982343,0.975317433519338,0.9953617862781067,0.9965193189544079,0.9648109535385965,0.9911543483736515,0.9953422414025876,0.9995913918060243,91.80000000000102
0.9509004283441311,0.975323925557684,0.9953632541307855,0.9965204211239675,0.9648518757331553,0.9911572732649976,0.9953437253478691,0.9995925519936643,91.90000000000103
0.9509135414433192,0.9753304086260011,0.995364719917589,0.9965215217419137,0.9648926902577558,0.9911601939475104,0.9953452071965546,0.9995937075877448,92.00000000000102
0.9509266359441778,0.9753368827468906,0.995366183643667,0.9965226208121147,0.9649333975382391,0.9911631104318527,0.995346686953886,0.9995948586114296,92.10000000000102
0.9509397118949034,0.9753433479428709,0.9953676453141511,0.9965237183384258,0.9649739979982418,0.9911660227286485,0.9953481646250864,0.9995960050877409,92.20000000000103
0.950952769343511,0.9753498042363782,0.9953691049341544,0.9965248143246878,0.965014492059209,0.9911689308484833,0.9953496402153599,0.9995971470395602,92.30000000000103
0.9509658083378343,0.9753562516497659,0.995370562508772,0.9965259087747279,0.9650548801404087,0.9911718348019053,0.9953511137298926,0.9995982844896287,92.40000000000103
0.9509788289255268,0.9753626902053062,0.9953720180430804,0.99652700169236,0.9650951626589457,0.9911747345994233,0.9953525851738515,0.9995994174605497,92.50000000000102
0.9509918311540634,0.9753691199251895,0.9953734715421384,0.9965280930813841,0.9651353400297747,0.9911776302515091,0.9953540545523853,0.9996005459747881,92.60000000000103
0.95100481507074,0.9753755408315254,0.9953749230109867,0.9965291829455868,0.9651754126657145,0.9911805217685966,0.9953555218706247,0.9996016700546724,92.70000000000104
0.9510177807226756,0.9753819529463431,0.9953763724546482,0.9965302712887413,0.965215380977461,0.9911834091610816,0.9953569871336816,0.999602789722395,92.80000000000103
0.9510307281568127,0.975388356291591,0.9953778198781277,0.9965313581146072,0.9652552453736005,0.9911862924393234,0.9953584503466499,0.9996039050000137,92.90000000000103
0.9510436574199177,0.9753947508891384,0.9953792652864126,0.996532443426931,0.9652950062606237,0.9911891716136436,0.9953599115146059,0.9996050159094525,93.00000000000104
0.9510565685585826,0.9754011367607746,0.9953807086844724,0.996533527229446,0.965334664042938,0.991192046694326,0.9953613706426069,0.9996061224725024,93.10000000000105
0.9510694616192253,0.9754075139282098,0.9953821500772592,0.9965346095258718,0.965374219122881,0.9911949176916197,0.9953628277356934,0.9996072247108223,93.20000000000104
0.9510823366480907,0.975413882413076,0.9953835894697073,0.9965356903199155,0.9654136719007334,0.9911977846157349,0.9953642827988869,0.9996083226459404,93.30000000000103
0.9510951936912514,0.9754202422369266,0.9953850268667338,0.9965367696152706,0.9654530227747317,0.991200647476846,0.9953657358371919,0.9996094162992545,93.40000000000104
0.9511080327946085,0.9754265934212368,0.9953864622732387,0.9965378474156179,0.9654922721410816,0.9912035062850921,0.995367186855595,0.9996105056920336,93.50000000000105
0.9511208540038929,0.9754329359874047,0.9953878956941042,0.9965389237246252,0.9655314203939697,0.9912063610505744,0.9953686358590653,0.9996115908454182,93.60000000000105
0.9511336573646654,0.9754392699567509,0.9953893271341958,0.9965399985459471,0.965570467925577,0.9912092117833594,0.9953700828525542,0.9996126717804216,93.70000000000104
0.951146442922318,0.9754455953505191,0.9953907565983616,0.9965410718832256,0.9656094151260909,0.9912120584934772,0.9953715278409957,0.9996137485179305,93.80000000000105
0.9511592107220745,0.9754519121898769,0.9953921840914328,0.9965421437400901,0.9656482623837178,0.991214901190922,0.9953729708293064,0.9996148210787061,93.90000000000106
0.951171960808992,0.9754582204959155,0.9953936096182238,0.9965432141201568,0.9656870100846952,0.9912177398856534,0.995374411822386,0.9996158894833853,94.00000000000105
0.9511846932279606,0.9754645202896502,0.9953950331835318,0.9965442830270296,0.9657256586133042,0.9912205745875945,0.9953758508251164,0.9996169537524808,94.10000000000105
0.9511974080237048,0.9754708115920213,0.9953964547921375,0.9965453504642996,0.9657642083518817,0.9912234053066342,0.9953772878423626,0.9996180139063827,94.20000000000105
0.9512101052407844,0.9754770944238937,0.9953978744488046,0.9965464164355454,0.9658026596808319,0.9912262320526257,0.9953787228789726,0.9996190699653588,94.30000000000106
0.9512227849235954,0.975483368806058,0.9953992921582806,0.9965474809443332,0.9658410129786389,0.9912290548353875,0.9953801559397778,0.999620121949556,94.40000000000106
0.9512354471163699,0.97548963475923,0.995400707925296,0.9965485439942167,0.9658792686218783,0.9912318736647039,0.9953815870295919,0.9996211698790005,94.50000000000105
0.9512480918631783,0.975495892304052,0.9954021217545651,0.996549605588737,0.9659174269852291,0.9912346885503244,0.9953830161532125,0.9996222137735996,94.60000000000106
0.9512607192079288,0.9755021414610923,0.9954035336507856,0.9965506657314231,0.965955488441485,0.991237499501963,0.9953844433154199,0.9996232536531414,94.70000000000107
0.951273329194369,0.9755083822508459,0.995404943618639,0.9965517244257918,0.9659934533615666,0.9912403065293011,0.9953858685209782,0.9996242895372967,94.80000000000106
0.9512859218660861,0.9755146146937352,0.9954063516627905,0.9965527816753474,0.9660313221145326,0.9912431096419858,0.9953872917746347,0.9996253214456189,94.90000000000106
0.9512984972665081,0.9755208388101099,0.995407757787889,0.9965538374835824,0.9660690950675912,0.9912459088496292,0.9953887130811203,0.9996263493975454,95.00000000000107
0.9513110554389048,0.9755270546202471,0.9954091619985677,0.9965548918539768,0.9661067725861117,0.9912487041618107,0.9953901324451493,0.9996273734123982,95.10000000000107
0.9513235964263875,0.9755332621443522,0.995410564299443,0.9965559447899989,0.9661443550336356,0.9912514955880755,0.9953915498714196,0.9996283935093849,95.20000000000107
0.9513361202719108,0.9755394614025592,0.9954119646951161,0.9965569962951046,0.966181842771888,0.9912542831379356,0.9953929653646131,0.9996294097075993,95.30000000000106
0.951348627018273,0.9755456524149305,0.9954133631901717,0.9965580463727384,0.9662192361607884,0.9912570668208699,0.9953943789293951,0.999630422026022,95.40000000000107
0.9513611167081168,0.9755518352014578,0.9954147597891791,0.9965590950263323,0.9662565355584621,0.9912598466463236,0.9953957905704152,0.9996314304835219,95.50000000000108
0.9513735893839298,0.9755580097820622,0.9954161544966919,0.996560142259307,0.9662937413212509,0.9912626226237091,0.9953972002923064,0.999632435098856,95.60000000000107
0.951386045088046,0.9755641761765942,0.9954175473172474,0.996561188075071,0.9663308538037241,0.9912653947624069,0.9953986080996862,0.9996334358906711,95.70000000000107
0.9513984838626458,0.975570334404835,0.995418938255368,0.9965622324770215,0.9663678733586893,0.9912681630717635,0.9954000139971559,0.9996344328775039,95.80000000000108
0.9514109057497568,0.9755764844864955,0.9954203273155601,0.9965632754685435,0.9664048003372032,0.9912709275610927,0.9954014179893012,0.9996354260777819,95.90000000000109
0.9514233107912551,0.9755826264412177,0.9954217145023148,0.9965643170530107,0.9664416350885819,0.9912736882396773,0.9954028200806915,0.9996364155098247,96.00000000000108
0.9514356990288653,0.9755887602885747,0.9954230998201077,0.9965653572337854,0.9664783779604121,0.9912764451167672,0.9954042202758808,0.9996374011918441,96.10000000000107
0.9514480705041616,0.9755948860480707,0.9954244832733992,0.9965663960142178,0.966515029298561,0.9912791982015797,0.9954056185794079,0.9996383831419448,96.20000000000108
0.9514604252585686,0.9756010037391415,0.9954258648666344,0.9965674333976472,0.9665515894471871,0.9912819475033007,0.9954070149957952,0.9996393613781257,96.30000000000109
0.9514727633333617,0.9756071133811552,0.995427244604243,0.9965684693874013,0.9665880587487503,0.9912846930310836,0.9954084095295499,0.9996403359182802,96.40000000000109
