front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.9324362055824827,0.9674831748132332,0.9917346076902799,0.9937945289158364,0.8363258187031342,0.9831477856454891,0.9916164416139337,0.9986186580498695,30.279999999999998
0.9325735926418255,0.9675305388497,0.9917699222183413,0.9938210697073159,0.8380303441225121,0.9832305102819974,0.9916530979619516,0.9986361544144153,30.426
0.9327096081574747,0.9675776088096117,0.9918049021419181,0.9938473587923837,0.8397108225984248,0.9833123469482955,0.9916893981745166,0.9986533464706209,30.572
0.9328442762608787,0.9676243879068716,0.9918395522650129,0.9938733997880923,0.8413676680435963,0.9833933099096515,0.9917253475011477,0.9986702409273245,30.718
0.9329776205045646,0.9676708793052214,0.9918738772997432,0.9938991962422503,0.8430012863283688,0.9834734131290658,0.9917609510882103,0.9986868443146091,30.863999999999997
0.9331096638792344,0.967717086119258,0.9919078818685301,0.9939247516350735,0.8446120754420284,0.9835526702751761,0.9917962139814406,0.9987031629893784,31.009999999999998
0.933240428830272,0.9677630114154225,0.9919415705062243,0.9939500693807884,0.8462004256513904,0.9836310947299215,0.9918311411283981,0.9987192031407331,31.156
0.9333699372736806,0.9678086582129669,0.9919749476621723,0.9939751528291908,0.847766719656639,0.9837086995959684,0.9918657373808432,0.9987349707951573,31.302
0.9334982106114743,0.9678540294848953,0.9920080177022242,0.9940000052671594,0.84931133274443,0.9837854977039076,0.99190000749705,0.9987504718215205,31.447999999999997
0.9336252697465472,0.9678991281588835,0.9920407849106854,0.9940246299201281,0.85083463293826,0.9838615016192326,0.9919339561440497,0.9987657119359046,31.593999999999998
0.9337511350970358,0.9679439571181747,0.9920732534922131,0.9940490299535165,0.8523369811461153,0.9839367236491052,0.9919675878998103,0.9987806967062602,31.74
0.9338758266101983,0.9679885192024553,0.9921054275736614,0.994073208474121,0.8538187313054144,0.9840111758489177,0.9920009072553554,0.9934377582707251,31.886
0.9339993637758274,0.9680328172087076,0.9921373112058739,0.9940971685314666,0.8552802305252618,0.9840848700286541,0.9920339186168202,0.9935140199171442,32.032
0.9341217656392152,0.9680768538920432,0.992168908365428,0.9941209131191229,0.8567218192260326,0.9841578177590643,0.9920666263074518,0.9935890568724591,32.178
0.9342430508136861,0.9681206319665163,0.9922002229563311,0.9941444451759822,0.8581438312763114,0.9842300303776528,0.9920990345695524,0.9936628941656565,32.324
0.934363237492716,0.9681641541059173,0.9922312588116702,0.9941677675875041,0.8595465941272095,0.9843015189944881,0.9921311475663679,0.9937355562060856,32.47
0.9344823434616509,0.9682074229445478,0.9922620196952171,0.9941908831869258,0.8609304289440861,0.9843722944978434,0.9921629693839235,0.9938070668014392,32.616
0.9346003861090431,0.9682504410779771,0.9922925093029901,0.9942137947564396,0.8622956507357055,0.984442367559667,0.9921945040328092,0.9938774491751369,32.762
0.9347173824376155,0.9682932110637813,0.9923227312647732,0.9942365050283382,0.8636425684808547,0.9845117486408984,0.9922257554499155,0.9939467259831335,32.908
0.9348333490748715,0.9683357354222645,0.9923526891455958,0.9942590166861306,0.8649714852524591,0.9845804479966241,0.9922567275001217,0.9940149193301738,33.054
0.9349483022833611,0.9683780166371637,0.9923823864471715,0.994281332365627,0.8662826983392211,0.9846484756810867,0.9922874239779371,0.9940820507855145,33.2
0.9350622579706166,0.9684200571563376,0.9924118266092993,0.9943034546559952,0.867576499364824,0.9847158415525492,0.9923178486090989,0.9941481413981317,33.346
0.9351752316987707,0.968461859392438,0.992441013011228,0.9943253861007892,0.8688531744047271,0.9847825552780181,0.9923480050521252,0.9942132117114353,33.492
0.9352872386938681,0.968503425723568,0.9924699489729845,0.9943471291989506,0.8701130041005928,0.9848486263378325,0.9923778968998275,0.994277281777506,33.638
0.9353982938548809,0.968544758493923,0.9924986377566669,0.9943686864057836,0.8713562637723796,0.9849140640301233,0.9924075276807818,0.994340371170873,33.784
0.9355084117624399,0.9685858600144187,0.9925270825677044,0.9943900601339047,0.8725832235281361,0.9849788774751438,0.9924369008607599,0.9944024990018502,33.93
0.9356176066872915,0.9686267325633037,0.9925552865560843,0.9944112527541681,0.8737941483715336,0.9850430756194789,0.9924660198441241,0.9944636839294445,34.07599999999999
0.9357258925984899,0.9686673783867589,0.9925832528175468,0.9944322665965657,0.8749892983071768,0.9851066672401382,0.9924948879751828,0.9945239441738546,34.221999999999994
0.9358332831713335,0.9687077996994833,0.9926109843947498,0.994453103951106,0.8761689284437235,0.9851696609485311,0.9925235085395118,0.9945832975285719,34.367999999999995
0.9359397917950573,0.9687479986852663,0.9926384842784033,0.9944737670686686,0.8773332890948585,0.9852320651943334,0.9925518847652411,0.9946417613721001,34.513999999999996
0.9360454315802847,0.9687879774975477,0.9926657554083747,0.9944942581618379,0.878482625878152,0.9852938882692465,0.9925800198243064,0.9946993526793061,34.66
0.9361502153662532,0.9688277382599653,0.9926928006747665,0.9945145794057151,0.8796171798118448,0.9853551383106528,0.9926079168336696,0.9947560880324142,34.806
0.9362541557278177,0.9688672830668894,0.9927196229189663,0.9945347329387098,0.8807371874095961,0.9854158233051691,0.9926355788565066,0.9948119836316592,34.952
0.9363572649822409,0.9689066139839471,0.9927462249346706,0.9945547208633116,0.8818428807732296,0.9854759510921052,0.9926630089033651,0.9948670553056064,35.098
0.9364595551957782,0.9689457330485334,0.9927726094688823,0.9945745452468425,0.8829344876835178,0.9855355293668274,0.9926902099332922,0.9949213185211531,35.244
0.9365610381900632,0.9689846422703129,0.9927987792228844,0.9945942081221899,0.8840122316890404,0.9855945656840289,0.9927171848549331,0.9949747883932224,35.39
0.9366617255483018,0.9690233436317088,0.9928247368531877,0.9946137114885218,0.8850763321931515,0.9856530674609165,0.992743936527602,0.9950274796941581,35.536
0.9367616286212813,0.9690618390883825,0.9928504849724573,0.9946330573119845,0.8861270045390953,0.9857110419803047,0.9927704677623258,0.9950794068628331,35.682
0.9368607585332005,0.9691001305697025,0.9928760261504134,0.994652247526382,0.8871644600933043,0.9857684963936345,0.9927967813228606,0.9951305840134801,35.828
0.9369591261873258,0.969138219979203,0.992901362914713,0.99467128403384,0.8881889063269152,0.9858254377239066,0.992822879926685,0.9951810249442541,35.974
0.9370567422714828,0.9691761091950333,0.9929264977518071,0.9946901687054526,0.8892005468955412,0.9858818728685375,0.9928487662459642,0.9952307431455371,36.12
0.9371536172633841,0.9692138000703964,0.9929514331077794,0.9947089033819138,0.8901995817173307,0.9859378086021426,0.9928744429084949,0.995279751807991,36.266
0.937249761435803,0.9692512944339797,0.9929761713891629,0.9947274898741331,0.8911862070493515,0.9859932515792424,0.9928999124986229,0.9953280638303712,36.412
0.9373451848615949,0.9692885940903762,0.9930007149637377,0.9947459299638368,0.8921606155623317,0.9860482083369023,0.9929251775581404,0.9953756918271052,36.558
0.9374398974185748,0.9693257008204952,0.9930250661613089,0.9947642254041548,0.8931229964137924,0.9861026852972979,0.9929502405871593,0.9954226481356462,36.704
0.9375339087942532,0.9693626163819675,0.9930492272744667,0.9947823779201919,0.8940735353196057,0.986156688770219,0.9929751040449651,0.9954689448236088,36.85
0.9376272284904348,0.9693993425095392,0.9930732005593272,0.9948003892095877,0.8950124146240075,0.9862102249555048,0.9929997703508477,0.9955145936956943,36.995999999999995
0.9377198658276876,0.9694358809154585,0.9930969882362568,0.9948182609430616,0.8959398133681038,0.986263299945419,0.9930242418849131,0.9955596063004114,37.141999999999996
0.937811829949683,0.9694722332898552,0.9931205924905779,0.9948359947649448,0.896855907356895,0.9863159197269626,0.9930485209888762,0.9956039939366014,37.288
0.9379031298274135,0.9695084013011107,0.9931440154732598,0.9948535922937007,0.8977608692248534,0.9863680901841272,0.9930726099668326,0.9956477676597714,37.434
0.937993774263291,0.9695443865962219,0.9931672593015914,0.9948710551224326,0.8986548685000861,0.9864198171000929,0.9930965110860133,0.9956909382882444,37.58
0.9380837718951297,0.9695801908011566,0.9931903260598395,0.9948883848193784,0.8995380716671081,0.9864711061593673,0.9931202265775202,0.9957335164091309,37.726
0.9381731312000173,0.9696158155212024,0.993213217799891,0.9949055829283959,0.9004106422282617,0.9865219629498745,0.9931437586370453,0.9957755123841282,37.872
0.9382618604980788,0.9696512623413075,0.9932359365418811,0.9949226509694351,0.9012727407638056,0.9865723929649871,0.993167109425572,0.995816936355153,38.018
0.9383499679561352,0.9696865328264163,0.9932584842748051,0.9949395904389997,0.9021245249907077,0.986622401605512,0.9931902810700585,0.9958577982498122,38.163999999999994
0.9384374615912606,0.9697216285217961,0.9932808629571184,0.9949564028105992,0.9029661498201644,0.9866719941816214,0.9932132756641092,0.9958981077867188,38.309999999999995
0.9385243492742426,0.969756550953359,0.9933030745173205,0.9949730895351886,0.903797767413879,0.9867211759147423,0.9932360952686246,0.995937874480655,38.455999999999996
0.9386106387329457,0.9697913016279761,0.9933251208545274,0.9949896520416001,0.9046195272391224,0.9867699519393914,0.9932587419124405,0.9959771076475903,38.602
0.9386963375555853,0.9698258820337865,0.99334700383903,0.9950060917369633,0.9054315761226056,0.9868183273049731,0.9932812175929511,0.9960158164095577,38.748
0.9387814531939106,0.969860293640499,0.9933687253128395,0.9950224100071167,0.9062340583031876,0.9868663069775253,0.9933035242767154,0.9960540096993926,38.894
0.9388659929663025,0.9698945378996888,0.9933902870902219,0.9950386082170097,0.9070271154834463,0.9869138958414293,0.993325663900054,0.9960916962653387,39.04
0.9389499640607868,0.9699286162450884,0.9934116909582186,0.9950546877110956,0.9078108868801364,0.9869610987010743,0.9933476383696273,0.9961288846755262,39.186
0.9390333735379672,0.9699625300928711,0.9934329386771561,0.9950706498137151,0.9085855092735593,0.9870079202824825,0.9933694495630034,0.9961655833223243,39.332
0.9391162283338806,0.9699962808419317,0.9934540319811455,0.9950864958294725,0.9093511170558685,0.9870543652348936,0.9933910993292132,0.9962018004265742,39.477999999999994
0.9391985352627739,0.970029869874159,0.993474972578568,0.9951022270436021,0.9101078422783347,0.9871004381323132,0.9934125894892901,0.9962375440417045,39.623999999999995
0.9392803010198093,0.9700632985547046,0.9934957621525529,0.9951178447223273,0.9108558146975936,0.9871461434750245,0.9934339218368012,0.9962728220577334,39.769999999999996
0.9393615321836976,0.9700965682322467,0.9935164023614422,0.9951333501132119,0.9115951618208987,0.9871914856910601,0.9934550981383627,0.9963076422051615,39.916
0.9394358349052339,0.9701266401079148,0.9935338259362329,0.9951464390332605,0.912269726487186,0.9872301810060917,0.9934730105585855,0.9963424015251016,40.062
0.9395010169091274,0.9701524651480815,0.9935469938663439,0.9951563309941893,0.9128613476584693,0.9872601110068518,0.9934866070710866,0.996377230855951,40.208
0.9395657840982804,0.9701781747230872,0.9935600844541921,0.9951661648218786,0.9134470474618689,0.9872898415098316,0.9935001216858368,0.9964116042079919,40.354
0.9396301413997061,0.9702037697635488,0.9935730984373379,0.9951759410709659,0.9140269036446269,0.9873193746520438,0.9935135552050197,0.9964455291585731,40.5
0.9396940936573165,0.9702292511892653,0.9935860365436482,0.9951856602887958,0.9146009927031237,0.9873487125392237,0.9935269084199801,0.9964790131326767,40.646
0.939757645633693,0.970254619909382,0.9935988994914586,0.9951953230155433,0.9151693899064614,0.9873778572464076,0.9935401821114115,0.9965120634065089,40.791999999999994
0.9398208020118132,0.9702798768225512,0.9936116879897322,0.9952049297843316,0.9157321693195434,0.9874068108184944,0.9935533770495368,0.9965446871109931,40.937999999999995
0.9398835673967321,0.9703050228170909,0.9936244027382146,0.9952144811213504,0.9162894038256625,0.9874355752708017,0.9935664939942889,0.9965768912351697,41.083999999999996
0.9399459463172225,0.9703300587711386,0.9936370444275868,0.9952239775459696,0.9168411651486073,0.9874641525896041,0.9935795336954837,0.9966086826295041,41.23
0.9400079432273749,0.9703549855528052,0.9936496137396142,0.9952334195708527,0.9173875238742996,0.9874925447326598,0.9935924968929932,0.9966400680091073,41.376
0.9400695625081545,0.9703798040203226,0.9936621113472929,0.995242807702066,0.9179285494719746,0.9875207536297302,0.9936053843169116,0.9966710539568696,41.522
0.9401308084689228,0.9704045150221918,0.9936745379149933,0.9952521424391868,0.9184643103149108,0.9875487811830833,0.9936181966877209,0.9967016469265125,41.668
0.9401916853489197,0.9704291193973257,0.9936868940986007,0.9952614242754096,0.9189948737007264,0.9875766292679885,0.9936309347164515,0.9967318532455587,41.814
0.940252197318709,0.9704536179751914,0.9936991805456528,0.9952706536976493,0.9195203058712454,0.9876042997332007,0.9936435991048395,0.9967616791182247,41.96
0.9403123484815891,0.9704780115759482,0.993711397895475,0.9952798311866431,0.9200406720319485,0.9876317944014322,0.993656190545482,0.996791130628237,42.105999999999995
0.9403721428749683,0.9705023010105845,0.9937235467793133,0.99528895721705,0.9205560363710161,0.9876591150698176,0.9936687097219884,0.9968202137415756,42.251999999999995
0.9404315844717077,0.9705264870810513,0.993735627820463,0.9952980322575488,0.9210664620779737,0.9876862635103664,0.993681157309128,0.9968489343091439,42.397999999999996
0.9404906771814295,0.9705505705803933,0.9937476416343972,0.9953070567709335,0.9215720113619482,0.9877132414704055,0.9936935339729767,0.9968772980693716,42.544
0.940549424851796,0.9705745522928786,0.993759588828891,0.9953160312142078,0.9220727454695445,0.9877400506730143,0.9937058403710584,0.9969053106507488,42.69
0.9406078312697562,0.9705984329941247,0.9937714700041441,0.9953249560386768,0.9225687247023517,0.9877666928174491,0.9937180771524851,0.9969329775742947,42.836
0.9406659001627621,0.970622213451224,0.993783285752901,0.9953338316900375,0.9230600084340861,0.9877931695795602,0.9937302449580944,0.9969603042559634,42.982
0.9407236351999572,0.9706458944228648,0.9937950366605686,0.9953426586084676,0.9235466551273801,0.9878194826121963,0.9937423444205826,0.9969872960089876,43.128
0.9407810399933356,0.9706694766594521,0.9938067233053317,0.9953514372287119,0.9240287223502264,0.9878456335456063,0.9937543761646375,0.9970139580461626,43.274
0.9408381180988751,0.9706929609032263,0.9938183462582666,0.9953601679801682,0.9245062667920823,0.9878716239878279,0.9937663408070664,0.9970402954820718,43.419999999999995
0.9408948730176402,0.9707163478883776,0.9938299060834519,0.9953688512869707,0.9249793442796443,0.9878974555250708,0.9937782389569232,0.9970663133352565,43.565999999999995
0.940951308196863,0.970739638341161,0.9938414033380777,0.995377487568072,0.925448009792301,0.9879231297220892,0.9937900712156319,0.9970920165303292,43.711999999999996
0.9410074270309959,0.9707628329800078,0.9938528385725527,0.9953860772373234,0.9259123174772687,0.9879486481225503,0.9938018381771089,0.9971174099000356,43.858
0.9410632328627412,0.970785932515636,0.9938642123306091,0.9953946207035544,0.9263723206644193,0.9879740122493926,0.9938135404278821,0.9971424981872635,44.004
0.941118728984055,0.9708089376511579,0.9938755251494055,0.9954031183706501,0.9268280718808076,0.9879992236051772,0.9938251785472072,0.9971672860470013,44.15
0.9411739186371305,0.9708318490821864,0.9938867775596282,0.9954115706376268,0.9272796228649031,0.988024283672433,0.9938367531071836,0.9971917780482485,44.296
0.9412288050153559,0.9708546674969394,0.9938979700855901,0.9954199778987071,0.9277270245805342,0.9880491939139936,0.9938482646728654,0.9972159786758777,44.442
0.9412833912642503,0.9708773935763424,0.9939091032453287,0.9954283405433929,0.9281703272305515,0.9880739557733278,0.9938597138023736,0.9972398923324507,44.588
0.941337680482381,0.9709000279941297,0.9939201775507005,0.9954366589565378,0.9286095802702143,0.9880985706748642,0.9938711010470029,0.99726352333999,44.733999999999995
0.9413916757222562,0.9709225714169426,0.9939311935074762,0.9954449335184168,0.9290448324203109,0.9881230400243084,0.9938824269513288,0.9972868759417064,44.879999999999995
0.9414453799911991,0.970945024504428,0.9939421516154313,0.9954531646047964,0.9294761316800134,0.9881473652089529,0.9938936920533112,0.9973099543036836,45.025999999999996
0.9414987962522025,0.970967387909333,0.9939530523684381,0.9954613525870022,0.9299035253394767,0.9881715475979841,0.9939048968843979,0.9973327625165229,45.172
0.9415519274247626,0.9709896622776002,0.993963896254553,0.9954694978319857,0.930327059992186,0.9881955885427789,0.9939160419696228,0.997355304596946,45.318
0.9416047763856955,0.9710118482484593,0.9939746837561042,0.99547760070239,0.9307467815470591,0.9882194893771984,0.9939271278277069,0.99737758448936,45.464
0.9416573459699341,0.9710339464545188,0.9939854153497775,0.9954856615566138,0.9311627352403067,0.9882432514178751,0.9939381549711531,0.9973996060673841,45.61
0.941709638971308,0.9710559575218551,0.9939960915066995,0.9954936807488751,0.9315749656470598,0.9882668759644935,0.9939491239063418,0.9974213731353392,45.756
0.9417616581433054,0.9710778820701008,0.9940067126925212,0.9955016586292729,0.9319835166927662,0.9882903643000672,0.9939600351336241,0.997442889429702,45.901999999999994
0.9418134061998181,0.971099720712531,0.9940172793674978,0.995509595543848,0.9323884316643626,0.9883137176912077,0.9939708891474128,0.9974641586205235,46.047999999999995
0.9418648858158716,0.9711214740561488,0.9940277919865691,0.9955174918346433,0.9327897532212265,0.9883369373883897,0.9939816864362726,0.9974851843128139,46.193999999999996
0.9419160996283351,0.9711431427017685,0.994038250999437,0.9955253478397623,0.9331875234059139,0.988360024626213,0.9939924274830072,0.9975059700478943,46.339999999999996
0.9419670502366204,0.9711647272440984,0.9940486568506427,0.9955331638934267,0.9335817836546864,0.9883829806236542,0.9940031127647473,0.9975265193047167,46.486
0.942017740203363,0.9711862282718215,0.9940590099796419,0.9955409403260335,0.9339725748078325,0.9884058065843196,0.9940137427530341,0.9975468355011516,46.632
0.9420681720550884,0.9712076463676755,0.9940693108208787,0.99554867746421,0.9343599371197883,0.9884285036966884,0.9940243179139033,0.9975669219952463,46.778
0.9421183482828644,0.9712289821085306,0.9940795598038582,0.9955563756308695,0.9347439102690605,0.9884510731343542,0.9940348387079666,0.9975867820864524,46.924
0.9421682713429396,0.9712502360654672,0.9940897573532186,0.995564035145264,0.9351245333679582,0.9884735160562602,0.9940453055904928,0.9976064190168253,47.07
0.9422179436573662,0.9712714088038514,0.9940999038888004,0.9955716563230378,0.9355018449721355,0.98849583360693,0.9940557190114855,0.9976258359721953,47.215999999999994
0.9422673676146127,0.9712925008834097,0.9941099998257164,0.995579239476279,0.93587588308995,0.9885180269166965,0.9940660794157616,0.9976450360833111,47.361999999999995
0.9423165455701601,0.9713135128583025,0.9941200455744184,0.9955867849135707,0.9362466851916407,0.9885400971019221,0.9940763872430272,0.9976640224269566,47.507999999999996
0.942365479847087,0.9713344452771963,0.9941300415407646,0.9955942929400404,0.936614288218331,0.9885620452652184,0.9940866429279519,0.9976827980270422,47.653999999999996
0.942414172736642,0.9713552986833346,0.994139988126085,0.9956017638574107,0.9369787285908574,0.9885838724956608,0.9940968469002432,0.9977013658556705,47.8
0.9424626264988042,0.9713760736146083,0.9941498857272449,0.995609197964046,0.93734004221843,0.9886055798689976,0.9941069995847177,0.9977197288341771,47.946
0.9425108433628309,0.971396770603624,0.994159734736709,0.9956165955550011,0.9376982645071278,0.988627168447857,0.994117101401372,0.9977378898341485,48.092
0.9425588255277949,0.9714173901777721,0.9941695355426032,0.9956239569220676,0.9380534303682325,0.9886486392819496,0.9941271527654534,0.9977558516784149,48.238
0.9426065751631095,0.9714379328592935,0.9941792885287751,0.9956312823538198,0.9384055742264036,0.9886699934082668,0.9941371540875267,0.9977736171420216,48.384
0.9426540944090431,0.9714583991653449,0.9941889940748552,0.9956385721356599,0.9387547300276986,0.9886912318512762,0.9941471057735428,0.9977911889531784,48.529999999999994
0.9427013853772231,0.9714787896080642,0.9941986525563143,0.9956458265498622,0.9391009312474418,0.9887123556231119,0.9941570082249043,0.9978085697941861,48.675999999999995
0.9427484501511284,0.9714991046946327,0.9942082643445231,0.9956530458756173,0.9394442108979447,0.9887333657237644,0.9941668618385296,0.9978257623023428,48.821999999999996
0.942795290786573,0.971519344927339,0.9942178298068082,0.9956602303890741,0.939784601536081,0.9887542631412629,0.9941766670069183,0.99784276907083,48.967999999999996
0.9428419093121786,0.9715395108036403,0.9942273493065081,0.9956673803633829,0.9401221352707192,0.9887750488518582,0.994186424118212,0.9978595926495784,49.114
0.9428883077298377,0.9715596028162224,0.9942368232030291,0.9956744960687357,0.9404568437700165,0.9887957238201979,0.9941961335562576,0.997876235546113,49.26
0.9429344880151681,0.9715796214530603,0.9942462518518984,0.9956815777724084,0.9407887582685761,0.9888162889995041,0.9942057957006663,0.9978927002263821,49.406
0.942980452117956,0.9715995671974764,0.9942556356048184,0.9956886257387995,0.9411179095744705,0.9888367453317427,0.9942154109268744,0.9979089891155646,49.552
0.9430262019625922,0.9716194405281989,0.9942649748097184,0.9956956402294705,0.9414443280761355,0.9888570937477916,0.9942249796062012,0.9979251045988616,49.698
0.9430717394484984,0.9716392419194182,0.9942742698108062,0.9957026215031841,0.9417680437491353,0.9888773351676069,0.9942345021059061,0.997941049022269,49.843999999999994
0.9431170664505446,0.9716589718408436,0.9942835209486193,0.9957095698159425,0.942089086162802,0.9888974705003837,0.9942439787892461,0.9979568246933339,49.989999999999995
0.9431583503016581,0.9716769814730705,0.9942905624174674,0.9957148584873048,0.9423460898412857,0.9889128439543424,0.9942512007757833,0.9979725714121301,50.135999999999996
0.943199169870252,0.9716948064852927,0.9942974152030394,0.9957200054343811,0.9425967546219577,0.9889278041913828,0.9942582295822411,0.9979881613203379,50.282
0.9432398095013891,0.9717125688093212,0.9943042392779581,0.9957251308088277,0.9428456407494975,0.9889426953509418,0.9942652283843223,0.9980035864558464,50.428
0.9432802706973255,0.9717302688459573,0.9943110348459125,0.995730234763741,0.9430927656481162,0.9889575179676385,0.9942721973989271,0.9980188490284548,50.574
0.9433205549420279,0.9717479069922927,0.9943178021085612,0.9957353174506899,0.9433381465250789,0.988972272570319,0.9942791368407524,0.9980339512120958,50.72
0.9433606637014612,0.971765483641755,0.9943245412655576,0.9957403790197363,0.9435818003739722,0.9889869596821378,0.9942860469223203,0.9980488951455175,50.866
0.9434005984238718,0.9717829991841512,0.9943312525145755,0.9957454196194541,0.9438237439779135,0.9890015798206342,0.9942929278540061,0.9980636829329521,51.012
0.9434403605400647,0.9718004540057119,0.9943379360513349,0.9957504393969476,0.9440639939127036,0.989016133497811,0.9942997798440671,0.998078316644768,51.157999999999994
0.943479951463676,0.9718178484891336,0.9943445920696266,0.9957554384978714,0.9443025665499252,0.98903062122021,0.9943066030986695,0.9980927983181094,51.303999999999995
0.9435193725914396,0.9718351830136215,0.9943512207613362,0.9957604170664475,0.9445394780599857,0.9890450434889851,0.9943133978219147,0.9981071299575213,51.449999999999996
0.9435586253034489,0.9718524579549308,0.9943578223164692,0.9957653752454841,0.9447747444151087,0.9890594007999771,0.9943201642158678,0.9981213135355607,51.596
0.9435977109634146,0.971869673685408,0.9943643969231736,0.9957703131763938,0.9450083813922714,0.9890736936437853,0.9943269024805813,0.998135350993396,51.742
0.9436366309189164,0.9718868305740311,0.9943709447677641,0.99577523099921,0.9452404045760927,0.9890879225058372,0.9943336128141231,0.9981492442413917,51.888
0.9436753865016501,0.9719039289864495,0.9943774660347446,0.9957801288526051,0.9454708293616709,0.9891020878664609,0.9943402954126005,0.9981629951596823,52.034
0.943713979027671,0.9719209692850236,0.9943839609068311,0.9957850068739077,0.9456996709573717,0.9891161902009512,0.9943469504701853,0.9981766055987327,52.18
0.9437524097976325,0.9719379518288627,0.9943904295649738,0.9957898651991185,0.9459269443875691,0.9891302299796373,0.994353578179139,0.9981900773798874,52.326
0.9437906800970192,0.971954876973864,0.994396872188379,0.9957947039629272,0.9461526644953385,0.9891442076679504,0.9943601787298363,0.9982034122959079,52.471999999999994
0.9438287911963772,0.9719717450727496,0.994403288954531,0.9957995232987292,0.9463768459451045,0.9891581237264885,0.9943667523107891,0.9982166121114987,52.617999999999995
0.9438667443515393,0.9719885564751042,0.9944096800392134,0.995804323338641,0.9465995032252423,0.989171978611079,0.9943732991086704,0.9982296785638219,52.763999999999996
0.9439045408038459,0.9720053115274103,0.9944160456165296,0.9958091042135162,0.9468206506506359,0.9891857727728444,0.9943798193083366,0.9982426133630018,52.91
0.9439421817803632,0.9720220105730857,0.9944223858589241,0.995813866052961,0.9470403023651917,0.9891995066582635,0.994386313092851,0.9982554181926178,53.056
0.9439796684940944,0.9720386539525181,0.9944287009372021,0.9958186089853496,0.9472584723443104,0.9892131807092311,0.9943927806435056,0.9982680947101878,53.202
0.9440170021441923,0.9720552420031,0.9944349910205504,0.9958233331378392,0.9474751743973168,0.9892267953631203,0.9943992221398432,0.9982806445476416,53.348
0.9440541839161614,0.9720717750592638,0.9944412562765563,0.9958280386363849,0.9476904221698479,0.9892403510528407,0.9944056377596797,0.9982930693117839,53.494
0.9440912149820625,0.9720882534525149,0.9944474968712278,0.995832725605754,0.9479042291462019,0.9892538482068965,0.9944120276791248,0.9983053705847472,53.63999999999999
0.944128096500709,0.9721046775114661,0.9944537129690121,0.9958373941695408,0.9481166086516468,0.9892672872494443,0.9944183920726034,0.9983175499244377,53.785999999999994
0.9441648296178627,0.9721210475618698,0.9944599047328149,0.9958420444501809,0.9483275738546908,0.989280668600349,0.9944247311128761,0.9983296088649686,53.931999999999995
0.9442014154664249,0.9721373639266512,0.9944660723240187,0.9958466765689644,0.9485371377693146,0.9892939926752407,0.9944310449710598,0.9983415489170874,54.077999999999996
0.9442378551666237,0.9721536269259397,0.9944722159025017,0.9958512906460508,0.9487453132571666,0.9893072598855673,0.9944373338166479,0.9983533715685928,54.224
0.9442741498261988,0.9721698368771013,0.994478335626655,0.9958558868004816,0.9489521130297214,0.98932047063865,0.9944435978175299,0.9983650782847437,54.37
0.9443103005405824,0.9721859940947696,0.9944844316534011,0.9958604651501943,0.9491575496504024,0.9893336253377355,0.9944498371400112,0.9983766705086595,54.516
0.9443463083930774,0.9722020988908758,0.9944905041382109,0.9958650258120351,0.9493616355366699,0.9893467243820483,0.994456051948832,0.9983881496617124,54.662
0.9443821744550324,0.9722181515746803,0.9944965532351215,0.9958695689017723,0.9495643829620736,0.9893597681668421,0.9944622424071864,0.9983995171439118,54.808
0.9444178997860126,0.9722341524528015,0.9945025790967528,0.9958740945341088,0.9497658040582722,0.9893727570834503,0.9944684086767411,0.9984107743342814,54.95399999999999
0.9444534854339698,0.9722501018292462,0.9945085818743243,0.995878602822695,0.9499659108170198,0.9893856915193362,0.9944745509176538,0.998421922591227,55.099999999999994
0.9444889324354074,0.972266000005438,0.994514561717672,0.995883093880141,0.950164715092119,0.9893985718581412,0.9944806692885914,0.9984329632528989,55.245999999999995
0.9445242418155433,0.9722818472802461,0.9945205187752644,0.9958875678180288,0.9503622286013428,0.9894113984797329,0.9944867639467475,0.9984438976375462,55.391999999999996
0.9445594145884705,0.9722976439500144,0.9945264531942184,0.9958920247469247,0.9505584629283247,0.9894241717602538,0.9944928350478607,0.9984547270438632,55.538
0.9445944517573136,0.9723133903085882,0.9945323651203154,0.9958964647763909,0.9507534295244182,0.989436892072167,0.9944988827462308,0.9984654527513304,55.684
0.9446293543143847,0.9723290866473426,0.9945382546980169,0.9959008880149972,0.950947139710526,0.9894495597843033,0.994504907194737,0.9984760760205474,55.83
0.9446641232413336,0.9723447332552093,0.99454412207048,0.9959052945703329,0.9511396046789001,0.9894621752619046,0.9945109085448548,0.9984865980935603,55.976
0.9446987595092992,0.9723603304187037,0.994549967379572,0.9959096845490181,0.9513308354949116,0.9894747388666714,0.9945168869466708,0.998497020194181,56.122
0.944733264079054,0.9723758784219511,0.9945557907658858,0.9959140580567142,0.9515208430987933,0.9894872509568037,0.9945228425489016,0.9985073435283018,56.267999999999994
0.9447676379011509,0.9723913775467123,0.994561592368755,0.9959184151981364,0.9517096383073533,0.9894997118870469,0.9945287754989083,0.9985175692842037,56.413999999999994
0.9448018819160626,0.9724068280724105,0.9945673723262671,0.9959227560770634,0.9518972318156618,0.9895121220087337,0.9945346859427122,0.9985276986328568,56.559999999999995
0.9448359970543226,0.9724222302761556,0.9945731307752795,0.9959270807963485,0.9520836341987104,0.9895244816698243,0.9945405740250117,0.9985377327282172,56.705999999999996
